0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.75,0.7272727272727273,0.6976744186046512,0.47787610619469023,0.828125,0.7272727272727273,0.7078651685393258,0.4921875,0.75,0.7766990291262135,0.7000000000000001,0.4793388429752066,0.7142857142857142,0.7,0.6105263157894737,0.4628099173553719,0.78125,0.7475728155339805,0.651685393258427,0.49586776859504134,0.78125,0.7475728155339805,0.7045454545454546,0.49586776859504134,0.734375,0.7254901960784313,0.6741573033707865,0.4672131147540984,0.8125,0.7378640776699028,0.6179775280898876,0.4672131147540984,0.734375,0.7378640776699028,0.6741573033707865,0.4672131147540984,0.0
0.75,0.7272727272727273,0.6976744186046512,0.47787610619469023,0.75,0.6909090909090909,0.6629213483146067,0.453125,0.75,0.7378640776699028,0.6,0.4132231404958678,0.7777777777777777,0.7,0.6526315789473685,0.49586776859504134,0.71875,0.7087378640776698,0.651685393258427,0.49586776859504134,0.71875,0.7475728155339805,0.6590909090909091,0.49586776859504134,0.734375,0.7254901960784313,0.6741573033707865,0.4672131147540984,0.734375,0.7378640776699028,0.7191011235955056,0.4672131147540984,0.8125,0.8252427184466019,0.7752808988764045,0.5327868852459017,0.0
0.6875,0.6545454545454545,0.5465116279069767,0.4070796460176991,0.6875,0.6181818181818182,0.6629213483146067,0.421875,0.609375,0.5825242718446602,0.5111111111111112,0.34710743801652894,0.6507936507936507,0.6636363636363636,0.4842105263157895,0.4297520661157025,0.65625,0.6699029126213591,0.5617977528089888,0.4297520661157025,0.71875,0.6699029126213591,0.5681818181818182,0.4297520661157025,0.671875,0.6078431372549019,0.5280898876404494,0.4098360655737705,0.671875,0.6601941747572815,0.5730337078651685,0.4426229508196722,0.734375,0.6601941747572815,0.5730337078651685,0.4426229508196722,0.0
0.6875,0.6181818181818182,0.6511627906976745,0.4424778761061947,0.609375,0.5454545454545454,0.5168539325842696,0.328125,0.421875,0.4660194174757281,0.34444444444444444,0.2727272727272727,0.6507936507936507,0.6272727272727272,0.5263157894736842,0.4297520661157025,0.71875,0.6699029126213591,0.5617977528089888,0.4297520661157025,0.65625,0.6213592233009708,0.4772727272727273,0.4297520661157025,0.671875,0.6470588235294118,0.5730337078651685,0.4426229508196722,0.734375,0.6601941747572815,0.5730337078651685,0.4426229508196722,0.671875,0.6990291262135921,0.5730337078651685,0.4426229508196722,0.0
0.6875,0.6909090909090909,0.6511627906976745,0.5221238938053098,0.6875,0.7272727272727273,0.7640449438202247,0.5234375,0.609375,0.8155339805825242,0.7555555555555555,0.5537190082644629,0.5873015873015872,0.6636363636363636,0.6526315789473685,0.5206611570247934,0.59375,0.7475728155339805,0.8089887640449438,0.5537190082644629,0.53125,0.7961165048543689,0.7045454545454546,0.5537190082644629,0.546875,0.6862745098039216,0.6741573033707865,0.5,0.421875,0.6990291262135921,0.7191011235955056,0.5,0.359375,0.6990291262135921,0.7191011235955056,0.5,0.0
0.6875,0.7272727272727273,0.7558139534883721,0.5575221238938053,0.609375,0.7636363636363636,0.7640449438202247,0.5234375,0.421875,0.6990291262135921,0.7000000000000001,0.5206611570247934,0.5873015873015872,0.7,0.7578947368421053,0.5537190082644629,0.53125,0.7961165048543689,0.696629213483146,0.5537190082644629,0.40625,0.7475728155339805,0.7045454545454546,0.5206611570247934,0.421875,0.6862745098039216,0.7191011235955056,0.5,0.359375,0.6990291262135921,0.7191011235955056,0.5,0.296875,0.6213592233009708,0.5730337078651685,0.5,0.0
0.609375,0.7636363636363636,0.7558139534883721,0.5575221238938053,0.421875,0.6545454545454545,0.7078651685393258,0.4921875,0.234375,0.5825242718446602,0.6,0.4793388429752066,0.5238095238095237,0.7454545454545454,0.6526315789473685,0.5537190082644629,0.40625,0.7475728155339805,0.696629213483146,0.5206611570247934,0.296875,0.6213592233009708,0.5681818181818182,0.4628099173553719,0.359375,0.6862745098039216,0.7191011235955056,0.5,0.296875,0.6213592233009708,0.5730337078651685,0.5,0.25,0.5533980582524272,0.4831460674157303,0.4426229508196722,0.0
0.171875,0.33636363636363636,0.27906976744186046,0.33628318584070793,0.125,0.3090909090909091,0.2696629213483146,0.296875,0.171875,0.33009708737864074,0.3,0.34710743801652894,0.1746031746031746,0.36363636363636365,0.35789473684210527,0.33884297520661155,0.1875,0.3495145631067961,0.33707865168539325,0.33884297520661155,0.140625,0.3495145631067961,0.29545454545454547,0.30578512396694213,0.140625,0.43137254901960786,0.4044943820224719,0.3770491803278689,0.1875,0.37864077669902907,0.3595505617977528,0.3524590163934426,0.1875,0.4174757281553398,0.3595505617977528,0.3524590163934426,0.0
0.296875,0.4727272727272727,0.5,0.4070796460176991,0.359375,0.509090909090909,0.5168539325842696,0.421875,0.359375,0.5048543689320388,0.5111111111111112,0.4462809917355372,0.23809523809523808,0.43636363636363634,0.39999999999999997,0.371900826446281,0.25,0.4660194174757281,0.47191011235955055,0.4049586776859504,0.296875,0.5048543689320388,0.5227272727272727,0.4297520661157025,0.25,0.5098039215686274,0.5280898876404494,0.4426229508196722,0.296875,0.5533980582524272,0.4831460674157303,0.4426229508196722,0.296875,0.5242718446601942,0.5730337078651685,0.4426229508196722,0.0
0.359375,0.6181818181818182,0.6976744186046512,0.47787610619469023,0.296875,0.6181818181818182,0.7078651685393258,0.4921875,0.296875,0.6213592233009708,0.6,0.4793388429752066,0.3492063492063492,0.6272727272727272,0.6105263157894737,0.49586776859504134,0.359375,0.6699029126213591,0.651685393258427,0.49586776859504134,0.296875,0.6699029126213591,0.7045454545454546,0.49586776859504134,0.359375,0.7254901960784313,0.7752808988764045,0.5,0.296875,0.6990291262135921,0.7191011235955056,0.5,0.296875,0.6601941747572815,0.6741573033707865,0.4672131147540984,0.0
0.234375,0.5454545454545454,0.5930232558139534,0.47787610619469023,0.234375,0.5818181818181818,0.6067415730337078,0.453125,0.359375,0.6601941747572815,0.6555555555555556,0.4793388429752066,0.1746031746031746,0.5454545454545454,0.6105263157894737,0.4628099173553719,0.25,0.5825242718446602,0.5617977528089888,0.4628099173553719,0.359375,0.5825242718446602,0.6590909090909091,0.4628099173553719,0.25,0.5392156862745098,0.5730337078651685,0.4426229508196722,0.25,0.5533980582524272,0.6179775280898876,0.4672131147540984,0.296875,0.5242718446601942,0.6179775280898876,0.4672131147540984,0.0
0.421875,0.7272727272727273,0.7558139534883721,0.5575221238938053,0.421875,0.7272727272727273,0.8202247191011236,0.5234375,0.421875,0.8155339805825242,0.8111111111111111,0.5537190082644629,0.3492063492063492,0.7,0.6105263157894737,0.5206611570247934,0.359375,0.7087378640776698,0.651685393258427,0.5537190082644629,0.40625,0.7087378640776698,0.7613636363636364,0.5206611570247934,0.359375,0.6862745098039216,0.6741573033707865,0.5327868852459017,0.359375,0.6601941747572815,0.6179775280898876,0.5,0.421875,0.6990291262135921,0.6741573033707865,0.5327868852459017,0.0
0.421875,0.7272727272727273,0.813953488372093,0.5575221238938053,0.421875,0.7636363636363636,0.8202247191011236,0.5234375,0.484375,0.8155339805825242,0.8666666666666667,0.5867768595041323,0.3492063492063492,0.6636363636363636,0.6105263157894737,0.5537190082644629,0.40625,0.7087378640776698,0.7528089887640449,0.5206611570247934,0.40625,0.7475728155339805,0.8181818181818182,0.6115702479338843,0.359375,0.6470588235294118,0.6179775280898876,0.5,0.421875,0.6990291262135921,0.6741573033707865,0.5327868852459017,0.359375,0.7378640776699028,0.7752808988764045,0.5327868852459017,0.0
0.421875,0.7636363636363636,0.813953488372093,0.5575221238938053,0.484375,0.7636363636363636,0.8764044943820224,0.5546875,0.484375,0.8155339805825242,0.8666666666666667,0.5537190082644629,0.3968253968253968,0.6636363636363636,0.7052631578947368,0.5206611570247934,0.40625,0.7475728155339805,0.8089887640449438,0.6115702479338843,0.53125,0.8349514563106796,0.8181818181818182,0.5867768595041323,0.421875,0.6862745098039216,0.6741573033707865,0.5327868852459017,0.359375,0.7378640776699028,0.7752808988764045,0.5327868852459017,0.421875,0.7864077669902912,0.8314606741573034,0.5655737704918034,0.0
0.484375,0.6909090909090909,0.7558139534883721,0.5575221238938053,0.421875,0.6909090909090909,0.7640449438202247,0.4921875,0.359375,0.7766990291262135,0.7555555555555555,0.5206611570247934,0.4603174603174603,0.7454545454545454,0.7578947368421053,0.5867768595041323,0.40625,0.8349514563106796,0.7528089887640449,0.5867768595041323,0.40625,0.7961165048543689,0.7613636363636364,0.5867768595041323,0.484375,0.8137254901960784,0.8314606741573034,0.5901639344262295,0.484375,0.8252427184466019,0.898876404494382,0.5901639344262295,0.484375,0.8252427184466019,0.898876404494382,0.5901639344262295,0.0
0.421875,0.6909090909090909,0.7558139534883721,0.5221238938053098,0.359375,0.7272727272727273,0.7640449438202247,0.4921875,0.359375,0.5825242718446602,0.6555555555555556,0.5537190082644629,0.3968253968253968,0.7818181818181817,0.7052631578947368,0.5867768595041323,0.40625,0.7961165048543689,0.7528089887640449,0.5867768595041323,0.40625,0.8349514563106796,0.8181818181818182,0.5867768595041323,0.484375,0.8137254901960784,0.898876404494382,0.5901639344262295,0.484375,0.8252427184466019,0.898876404494382,0.5901639344262295,0.484375,0.8252427184466019,0.7752808988764045,0.5655737704918034,0.0
0.546875,0.6545454545454545,0.7558139534883721,0.5575221238938053,0.546875,0.6181818181818182,0.6629213483146067,0.5234375,0.546875,0.6601941747572815,0.7000000000000001,0.5537190082644629,0.5238095238095237,0.5818181818181818,0.6526315789473685,0.5537190082644629,0.46875,0.5825242718446602,0.696629213483146,0.5867768595041323,0.40625,0.5436893203883495,0.7613636363636364,0.5867768595041323,0.421875,0.5784313725490196,0.6741573033707865,0.5655737704918034,0.421875,0.5922330097087378,0.7752808988764045,0.5655737704918034,0.546875,0.6213592233009708,0.6741573033707865,0.5327868852459017,0.0
0.546875,0.6181818181818182,0.6511627906976745,0.5575221238938053,0.546875,0.6181818181818182,0.7078651685393258,0.5234375,0.609375,0.6990291262135921,0.6555555555555556,0.4462809917355372,0.4603174603174603,0.5454545454545454,0.6526315789473685,0.5867768595041323,0.40625,0.5436893203883495,0.7528089887640449,0.5867768595041323,0.46875,0.5825242718446602,0.7045454545454546,0.5867768595041323,0.421875,0.5784313725490196,0.7752808988764045,0.5655737704918034,0.546875,0.6213592233009708,0.6741573033707865,0.5327868852459017,0.609375,0.6213592233009708,0.7752808988764045,0.5655737704918034,0.0
0.546875,0.6181818181818182,0.6976744186046512,0.5575221238938053,0.609375,0.6545454545454545,0.6629213483146067,0.421875,0.484375,0.4660194174757281,0.4777777777777778,0.4132231404958678,0.3968253968253968,0.509090909090909,0.7052631578947368,0.5867768595041323,0.46875,0.5825242718446602,0.696629213483146,0.5867768595041323,0.65625,0.6213592233009708,0.6590909090909091,0.4628099173553719,0.546875,0.6078431372549019,0.6741573033707865,0.5327868852459017,0.609375,0.6213592233009708,0.7752808988764045,0.5655737704918034,0.609375,0.6990291262135921,0.6741573033707865,0.4672131147540984,0.0
0.125,0.13636363636363635,0.2441860465116279,0.37168141592920356,0.125,0.1909090909090909,0.19101123595505617,0.328125,0.171875,0.2621359223300971,0.18888888888888888,0.2727272727272727,0.12698412698412698,0.19999999999999998,0.2736842105263158,0.371900826446281,0.140625,0.1844660194174757,0.21348314606741572,0.30578512396694213,0.1875,0.2524271844660194,0.26136363636363635,0.30578512396694213,0.296875,0.30392156862745096,0.2808988764044944,0.319672131147541,0.1875,0.2621359223300971,0.2808988764044944,0.319672131147541,0.1875,0.3203883495145631,0.24719101123595505,0.2868852459016394,0.0
0.78125,0.7,0.686046511627907,0.46017699115044247,0.78125,0.7454545454545454,0.696629213483146,0.46875,0.65625,0.7087378640776698,0.5111111111111112,0.4297520661157025,0.7301587301587301,0.6909090909090909,0.5789473684210527,0.4462809917355372,0.734375,0.7378640776699028,0.6741573033707865,0.4462809917355372,0.671875,0.6213592233009708,0.5340909090909091,0.4132231404958678,0.703125,0.7549019607843137,0.6179775280898876,0.4426229508196722,0.703125,0.7281553398058251,0.5730337078651685,0.4426229508196722,0.65625,0.6310679611650485,0.6179775280898876,0.3852459016393443,0.0
0.78125,0.7454545454545454,0.686046511627907,0.49557522123893805,0.65625,0.6636363636363636,0.5168539325842696,0.40625,0.65625,0.6699029126213591,0.5555555555555556,0.4297520661157025,0.7301587301587301,0.6909090909090909,0.631578947368421,0.4462809917355372,0.671875,0.6213592233009708,0.5280898876404494,0.4132231404958678,0.671875,0.6601941747572815,0.5795454545454546,0.4462809917355372,0.703125,0.7156862745098039,0.5730337078651685,0.4426229508196722,0.65625,0.6310679611650485,0.6179775280898876,0.3852459016393443,0.703125,0.6310679611650485,0.5730337078651685,0.4426229508196722,0.0
0.65625,0.6636363636363636,0.5,0.4247787610619469,0.65625,0.6272727272727272,0.5617977528089888,0.40625,0.71875,0.6699029126213591,0.5555555555555556,0.4297520661157025,0.6666666666666666,0.5818181818181818,0.49473684210526314,0.4132231404958678,0.671875,0.6601941747572815,0.5730337078651685,0.4462809917355372,0.734375,0.6601941747572815,0.5795454545454546,0.4462809917355372,0.65625,0.6176470588235294,0.6179775280898876,0.3852459016393443,0.703125,0.6310679611650485,0.5730337078651685,0.4426229508196722,0.703125,0.6310679611650485,0.6179775280898876,0.4426229508196722,0.0
0.59375,0.5454545454545454,0.5465116279069767,0.4247787610619469,0.71875,0.6636363636363636,0.651685393258427,0.46875,0.71875,0.7087378640776698,0.6444444444444445,0.49586776859504134,0.7301587301587301,0.6909090909090909,0.631578947368421,0.5041322314049587,0.734375,0.6990291262135921,0.6179775280898876,0.47107438016528924,0.609375,0.6990291262135921,0.625,0.47107438016528924,0.703125,0.7156862745098039,0.7191011235955056,0.4754098360655738,0.59375,0.6310679611650485,0.5730337078651685,0.4754098360655738,0.53125,0.6796116504854368,0.6179775280898876,0.5327868852459017,0.0
0.59375,0.7,0.8023255813953488,0.5575221238938053,0.53125,0.7454545454545454,0.696629213483146,0.5234375,0.40625,0.7475728155339805,0.6888888888888889,0.5206611570247934,0.4126984126984127,0.6545454545454545,0.6736842105263158,0.5041322314049587,0.359375,0.6990291262135921,0.7191011235955056,0.5041322314049587,0.296875,0.6213592233009708,0.5795454545454546,0.5041322314049587,0.265625,0.6666666666666666,0.6741573033707865,0.5327868852459017,0.203125,0.5922330097087378,0.5730337078651685,0.4426229508196722,0.15625,0.42718446601941745,0.4382022471910112,0.3852459016393443,0.0
0.140625,0.36363636363636365,0.313953488372093,0.3274336283185841,0.1875,0.39999999999999997,0.33707865168539325,0.3515625,0.1875,0.42718446601941745,0.37777777777777777,0.33884297520661155,0.12698412698412698,0.3909090909090909,0.3368421052631579,0.3553719008264463,0.1875,0.4466019417475728,0.3595505617977528,0.38016528925619836,0.25,0.48543689320388345,0.48863636363636365,0.4132231404958678,0.15625,0.4117647058823529,0.3932584269662921,0.36065573770491804,0.203125,0.4660194174757281,0.4382022471910112,0.36065573770491804,0.203125,0.5533980582524272,0.5280898876404494,0.4180327868852459,0.0
0.25,0.43636363636363634,0.45348837209302323,0.39823008849557523,0.296875,0.4727272727272727,0.5168539325842696,0.40625,0.25,0.5048543689320388,0.4222222222222222,0.4297520661157025,0.2857142857142857,0.5181818181818182,0.4526315789473684,0.4462809917355372,0.296875,0.5242718446601942,0.5730337078651685,0.4462809917355372,0.25,0.5242718446601942,0.48863636363636365,0.4132231404958678,0.203125,0.5392156862745098,0.5730337078651685,0.4754098360655738,0.15625,0.5048543689320388,0.4831460674157303,0.4180327868852459,0.203125,0.5048543689320388,0.4382022471910112,0.3852459016393443,0.0
0.359375,0.6636363636363636,0.686046511627907,0.5221238938053098,0.46875,0.7,0.7528089887640449,0.4921875,0.359375,0.6699029126213591,0.6888888888888889,0.49586776859504134,0.4126984126984127,0.6545454545454545,0.631578947368421,0.5371900826446281,0.359375,0.6601941747572815,0.6741573033707865,0.5041322314049587,0.359375,0.6601941747572815,0.625,0.5041322314049587,0.3125,0.5784313725490196,0.5730337078651685,0.4426229508196722,0.3125,0.4660194174757281,0.4831460674157303,0.4426229508196722,0.359375,0.5048543689320388,0.5280898876404494,0.4426229508196722,0.0
0.359375,0.6272727272727272,0.686046511627907,0.49557522123893805,0.40625,0.6636363636363636,0.696629213483146,0.46875,0.359375,0.7087378640776698,0.6888888888888889,0.5206611570247934,0.3492063492063492,0.6545454545454545,0.631578947368421,0.5041322314049587,0.359375,0.7378640776699028,0.7752808988764045,0.5041322314049587,0.421875,0.6990291262135921,0.7272727272727273,0.5371900826446281,0.359375,0.5784313725490196,0.6179775280898876,0.5,0.421875,0.6796116504854368,0.7191011235955056,0.5,0.46875,0.7669902912621358,0.7191011235955056,0.5327868852459017,0.0
0.359375,0.6636363636363636,0.686046511627907,0.49557522123893805,0.359375,0.7,0.651685393258427,0.4921875,0.359375,0.7087378640776698,0.6444444444444445,0.5537190082644629,0.2857142857142857,0.5818181818181818,0.631578947368421,0.47107438016528924,0.359375,0.6990291262135921,0.6741573033707865,0.5371900826446281,0.359375,0.6601941747572815,0.625,0.5041322314049587,0.3125,0.6666666666666666,0.6179775280898876,0.4754098360655738,0.359375,0.6310679611650485,0.6741573033707865,0.5327868852459017,0.359375,0.6310679611650485,0.6179775280898876,0.4754098360655738,0.0
